fecha_extraccion,comuna,tipo_propiedad,titulo,precio,moneda,dormitorios,banos,metros_utiles,caracteristicas_raw,ubicacion,url,direccion_geocoded,geometry,superficie_util,precio_uf,longitude,latitude,precio_m2_uf,dist_educacion_basica_m,dist_educacion_superior_m,dist_educacion_parvularia_m,dist_salud_m,dist_salud_clinicas_m,dist_transporte_metro_m,dist_transporte_carga_m,dist_seguridad_pdi_m,dist_seguridad_cuarteles_m,dist_seguridad_bomberos_m,dist_areas_verdes_m,dist_ocio_m,dist_turismo_m,dist_servicios_publicos_m,dist_servicios_sernam_m,dist_comercio_m,dist_puntos_interes_m,dist_educacion_min_m,dist_salud_min_m,dist_seguridad_min_m,dist_transporte_min_m,dens_educacion_300m_km2,dens_educacion_600m_km2,dens_educacion_1000m_km2,dens_salud_300m_km2,dens_salud_600m_km2,dens_salud_1000m_km2,dens_comercio_300m_km2,dens_comercio_600m_km2,dens_comercio_1000m_km2,dens_seguridad_300m_km2,dens_seguridad_600m_km2,dens_seguridad_1000m_km2,dens_transporte_300m_km2,dens_transporte_600m_km2,dens_transporte_1000m_km2,dens_recreacion_300m_km2,dens_recreacion_600m_km2,dens_recreacion_1000m_km2,dens_total_300m_km2,dens_total_600m_km2,dens_total_1000m_km2,dens_norm_educacion_300m_km2,dens_norm_educacion_600m_km2,dens_norm_educacion_1000m_km2,dens_norm_salud_300m_km2,dens_norm_salud_600m_km2,dens_norm_salud_1000m_km2,dens_norm_comercio_300m_km2,dens_norm_comercio_600m_km2,dens_norm_comercio_1000m_km2,dens_norm_seguridad_300m_km2,dens_norm_seguridad_600m_km2,dens_norm_seguridad_1000m_km2,dens_norm_transporte_300m_km2,dens_norm_transporte_600m_km2,dens_norm_transporte_1000m_km2,dens_norm_recreacion_300m_km2,dens_norm_recreacion_600m_km2,dens_norm_recreacion_1000m_km2,dens_norm_total_300m_km2,dens_norm_total_600m_km2,dens_norm_total_1000m_km2,div_norm_servicios_300m,div_norm_servicios_600m,div_norm_servicios_1000m,acc_educacion,acc_salud,acc_transporte,acc_entorno,acc_seguridad,acc_comercial,idx_vida_urbana,idx_calidad_vida,idx_habitabilidad_global,dist_to_grid,m2_por_dormitorio,m2_por_habitante,ratio_bano_dorm,total_habitaciones,es_departamento,es_casa,comuna_norm,es_comuna_premium,es_comuna_economica,satisfaccion_familia_con_ninos,satisfaccion_profesional_joven,satisfaccion_inversionista,satisfaccion_adulto_mayor,satisfaccion_balanceado,satisfaccion_target
2025-11-29 17:53:51,Santiago,departamento,Departamento Venta Nataniel Cox / Tarapacá Santiago Centro,120000000,CLP,2.0,2.0,60 m² útiles,2 dormitorios | 2 baños | 60 m² útiles,"Nataniel Cox 135, Santiago, Bulnes, Santiago",,"Nataniel Cox 135, Santiago, Santiago, Chile",POINT (-70.65405889387755 -33.445490210204085),60.0,3116.883116883117,-70.65405889387755,-33.445490210204085,51.94805194805195,215.4820454964161,96.17235960225248,215.4820454964161,45.52057622814242,1000.6342613634648,2244.0719929838565,244.17321096674243,757.5200520297715,538.2443972420016,1086.7656091429567,76.68634080600853,122.72505637860877,127.47970917381791,1042.41878723622,1417.6202370475194,122.39517619127093,118.30792107642142,96.17235960225248,45.52057622814242,538.2443972420016,244.17321096674243,17.712321592680645,42.509571822408326,53.56206049623561,24.797250229752905,15.941089433403123,11.477584392050488,46.052036140969676,69.96367029104704,58.982030903592786,0.0,0.8856160796335069,0.6376435773361383,3.5424643185361293,0.8856160796335069,0.31882178866806915,49.59450045950581,28.33971454827222,33.476287810147255,141.69857274144516,158.5252782543977,158.45442896803036,0.9259259259259258,3.3566433566433562,7.466666666666666,5.384615384615385,6.206896551724137,9.23076923076923,1.25,4.202127659574468,5.9870550161812295,0.0,1.4285714285714284,2.2222222222222223,3.333333333333334,1.666666666666667,1.0,4.242424242424242,3.440860215053763,5.833333333333332,3.6697247706422016,7.16,8.704028021015763,8.333333333333334,10.0,10.0,7.22725051113464,9.663016091365103,7.356640489466364,6.737780417182078,5.597102335508086,6.194889459234625,8.240373736726342,6.232709705295645,7.437308124154063,58.41594745282498,30.0,15.0,1.0,4.0,1,0,santiago,0,0,7.068675472342712,7.3534648651558,6.4593501871392665,7.002202862746676,6.60637465802793,6.60637465802793
2025-11-29 17:53:51,Santiago,departamento,Depto Con Vista Despejada Al Oriente Y Estacionamiento,2290,CLF,1.0,1.0,40 m² útiles,1 dormitorio | 1 baño | 40 m² útiles,"Santo Domingo 755, Santiago, Centro Histórico De Santiago, Santiago",,"Santo Domingo 755, Santiago, Santiago, Chile",POINT (-70.648134328 -33.435767838),40.0,2290.0,-70.648134328,-33.435767838,57.25,267.5111854166918,146.59876510574924,811.6168650876898,134.8890418519178,961.3417972642173,1120.9429135280996,1127.7515948560822,850.8228201922998,97.04331264614336,285.72863814432264,257.398272281752,198.03613028983867,163.0685878225348,208.43294026474214,661.0038592374667,68.67991960473232,134.8890418519178,146.59876510574924,134.8890418519178,97.04331264614336,1120.9429135280996,17.712321592680645,15.941089433403123,13.071693335390835,7.084928637072259,7.084928637068055,7.9705447167017285,49.59450045950581,48.70888437984288,36.98332748549602,7.084928637072259,1.7712321592670137,2.231752520676484,0.0,0.0,0.0,17.712321592680645,33.65341102607326,31.563357078138843,99.18900091901162,107.15954563565433,91.8206751364039,0.9259259259259258,1.2587412587412588,1.8222222222222224,1.5384615384615385,2.7586206896551726,6.410256410256411,1.3461538461538463,2.925531914893617,3.7540453074433655,5.0,2.8571428571428568,7.777777777777778,0.0,0.0,0.0,1.5151515151515151,4.086021505376343,5.5,2.5688073394495414,4.84,5.043782837127846,8.333333333333334,8.333333333333334,8.333333333333334,6.3275779853696035,8.608335825422447,3.516228345887602,4.4705843961669975,8.878207160760367,5.572172696656884,6.39647622954614,6.123347715691974,6.287224824004474,96.95056276660408,40.0,20.0,1.0,2.0,1,0,santiago,0,0,7.082387340436309,5.695798083812244,6.7133053335808,6.704730354488767,7.08516485844479,7.08516485844479
2025-11-29 17:53:51,Santiago,departamento,Espectacular Departamento Con Vista Al Cerro Santa Lucia,6500,CLF,5.0,2.0,140 m² útiles,5 dormitorios | 2 baños | 140 m² útiles,"Centro Histórico De Santiago, Santiago",,"Centro Histórico De Santiago, Santiago, Santiago, Chile",POINT (-70.6505796 -33.4377752),140.0,6500.0,-70.6505796,-33.4377752,46.42857142857143,527.2288189599956,280.12050549707686,608.1534241863118,65.65555940630422,1021.2671736601354,1401.4522571861517,1001.17182834447,736.3764669414202,376.5299304444906,253.4698472669813,53.15463728369448,267.62542056061585,118.91087097736371,164.9567393277415,690.7651777154621,81.53777953996142,65.65555940630422,280.12050549707686,65.65555940630422,253.4698472669813,1001.17182834447,3.5424643185361293,16.82670551303663,12.752871546722766,24.797250229752905,17.712321592670136,9.883475448710143,77.93421500779485,72.62051852994756,40.17154537217671,3.5424643185361293,1.7712321592670137,2.550574309344553,0.0,0.0,0.0,31.88217886682516,26.568482389005204,31.563357078138843,141.6985727414452,135.49926018392654,96.92182375509302,0.1851851851851852,1.3286713286713288,1.777777777777778,5.384615384615385,6.896551724137931,7.948717948717949,2.115384615384616,4.361702127659574,4.077669902912621,2.5,2.8571428571428568,8.88888888888889,0.0,0.0,0.0,2.727272727272727,3.225806451612903,5.5,3.6697247706422025,6.12,5.323992994746059,8.333333333333334,8.333333333333334,8.333333333333334,6.195323924872039,9.231419079334009,3.9953126866221207,6.09786317721789,8.9472279221148,6.399587197822514,6.749758615181851,7.043189806868351,6.867131091856451,77.52534452319091,28.0,14.0,0.4,7.0,1,0,santiago,0,0,6.765803622664788,6.685983655855167,7.033001564113052,7.919638972162991,6.7403202812757375,6.7403202812757375
2025-11-29 17:53:51,Santiago,departamento,Impecable Departamento Con Excelente Vista Y Conectividad,7500,CLF,6.0,2.0,166 m² útiles,6 dormitorios | 2 baños | 166 m² útiles,"Centro Histórico De Santiago, Santiago",,"Centro Histórico De Santiago, Santiago, Santiago, Chile",POINT (-70.6505796 -33.4377752),166.0,7500.0,-70.6505796,-33.4377752,45.18072289156626,527.2288189599956,280.12050549707686,608.1534241863118,65.65555940630422,1021.2671736601354,1401.4522571861517,1001.17182834447,736.3764669414202,376.5299304444906,253.4698472669813,53.15463728369448,267.62542056061585,118.91087097736371,164.9567393277415,690.7651777154621,81.53777953996142,65.65555940630422,280.12050549707686,65.65555940630422,253.4698472669813,1001.17182834447,3.5424643185361293,16.82670551303663,12.752871546722766,24.797250229752905,17.712321592670136,9.883475448710143,77.93421500779485,72.62051852994756,40.17154537217671,3.5424643185361293,1.7712321592670137,2.550574309344553,0.0,0.0,0.0,31.88217886682516,26.568482389005204,31.563357078138843,141.6985727414452,135.49926018392654,96.92182375509302,0.1851851851851852,1.3286713286713288,1.777777777777778,5.384615384615385,6.896551724137931,7.948717948717949,2.115384615384616,4.361702127659574,4.077669902912621,2.5,2.8571428571428568,8.88888888888889,0.0,0.0,0.0,2.727272727272727,3.225806451612903,5.5,3.6697247706422025,6.12,5.323992994746059,8.333333333333334,8.333333333333334,8.333333333333334,6.195323924872039,9.231419079334009,3.9953126866221207,6.09786317721789,8.9472279221148,6.399587197822514,6.749758615181851,7.043189806868351,6.867131091856451,77.52534452319091,27.666666666666668,13.833333333333334,0.3333333333333333,8.0,1,0,santiago,0,0,7.084377728044823,6.544178702943571,6.991682432729548,7.7840963530467375,7.223190636698607,7.223190636698607
2025-11-29 17:53:51,Santiago,departamento,Cómodo Departamento Con Gran Conectividad 3d/2b,3780,CLF,3.0,2.0,63 m² útiles,3 dormitorios | 2 baños | 63 m² útiles,"Dieciocho, Santiago",,"Dieciocho, Santiago, Santiago, Chile",POINT (-70.6577685 -33.4488204),63.0,3780.0,-70.6577685,-33.4488204,60.0,51.702208948124266,57.865624392545634,51.702208948124266,404.23073430112,1243.3737764235655,2500.6795888821,257.83479568267364,877.3588648656098,811.7113360846506,1529.531219716361,354.9834656010707,339.2598529379306,360.05229074493553,1488.7410886550176,1837.3601822609144,248.74449471794978,131.64785482344112,51.702208948124266,404.23073430112,811.7113360846506,257.83479568267364,102.73146523754774,79.70544716701562,58.66320911492472,0.0,7.084928637068055,8.289366505369797,60.221893415114195,55.79381301691093,64.40200131094997,0.0,0.0,0.6376435773361383,3.5424643185361293,0.8856160796335069,1.2752871546722766,0.0,44.28080398167534,32.201000655474985,166.49582297119807,187.75060888230345,165.46850831872788,5.37037037037037,6.293706293706293,8.177777777777777,0.0,2.7586206896551726,6.666666666666666,1.6346153846153846,3.3510638297872335,6.537216828478965,0.0,0.0,2.2222222222222223,3.333333333333334,1.666666666666667,4.0,0.0,5.376344086021505,5.6111111111111125,4.311926605504587,8.48,9.089316987740805,5.0,8.333333333333334,10.0,8.455439866744769,8.056794953297386,7.301994150602639,3.225082671994647,4.940781682285728,5.34731964529114,7.9499481865231765,4.376463467070919,6.520554298742273,88.54489025903054,21.0,10.5,0.6666666666666666,5.0,1,0,santiago,0,0,5.5125324157207105,5.557064555474721,6.507092331992788,6.340565760688378,6.105495140275907,6.105495140275907
2025-11-29 17:53:51,Santiago,departamento,A Pasos De Metro Santa Lucia,5180,CLF,2.0,2.0,59 m² útiles,2 dormitorios | 2 baños | 59 m² útiles,"Carmen 121, Santiago, Santa Isabel, Santiago",,"Carmen 121, Santiago, Santiago, Chile",POINT (-70.64297764374999 -33.44488495625),59.0,5180.0,-70.64297764374999,-33.44488495625,87.79661016949153,126.75793945132472,19.440981406744147,231.25775814000647,319.1963153944709,68.28580488337268,1743.4969667789885,131.84292732307316,472.0658445338324,1142.6749335429738,1243.796492756863,49.56346051795925,48.47624452080748,146.66652641076632,1139.0952904363007,1684.805437630159,102.52953000734101,247.98496092803796,19.440981406744147,68.28580488337268,472.0658445338324,131.84292732307316,46.052036140969676,24.797250229738193,22.63634699543291,3.5424643185361293,6.199312557434548,9.245831871374005,21.254785911216775,46.052036140942356,74.2854767596601,0.0,0.8856160796335069,0.31882178866806915,3.5424643185361293,0.8856160796335069,1.5941089433403457,21.254785911216775,29.225330627905727,28.375139191458153,95.64653660047549,108.04516171528783,136.4557255499336,2.4074074074074074,1.9580419580419581,3.1555555555555554,0.7692307692307693,2.413793103448276,7.435897435897436,0.576923076923077,2.7659574468085104,7.540453074433656,0.0,1.4285714285714284,1.1111111111111112,3.333333333333334,1.666666666666667,5.0,1.8181818181818183,3.548387096774193,4.944444444444445,2.477064220183486,4.88,7.495621716287215,8.333333333333334,10.0,10.0,6.75988760552869,9.071435686041362,7.80596162404104,5.661273606501113,5.311486417563247,5.3861623880655305,7.998329043287464,5.473804084289078,6.988519059688111,127.23692386506434,29.5,14.75,1.0,4.0,1,0,santiago,0,0,6.152160737992056,5.472134213892605,5.433898829346703,6.799939105673043,6.107442823003228,6.107442823003228
2025-11-29 17:53:51,Santiago,departamento,Vista Despejada,2300,CLF,2.0,1.0,40 m² útiles,2 dormitorios | 1 baño | 40 m² útiles,"Carmen 557, Santiago, Santa Isabel, Santiago",,"Carmen 557, Santiago, Santiago, Chile",POINT (-70.64144940888889 -33.45049712888889),40.0,2300.0,-70.64144940888889,-33.45049712888889,57.5,204.35526398827187,349.438546617059,204.35526398827187,598.2731632620006,568.7038759677471,1450.4984992558682,334.98734118812547,584.1522494574446,1610.318220536297,1862.1557998164963,312.7608077532998,171.22541717434345,572.644299574667,1759.9881558265577,2302.6937334490854,206.34344091942148,604.1761066289919,204.35526398827187,568.7038759677471,584.1522494574446,334.98734118812547,14.169857274144517,25.6828663093717,19.766950897420287,0.0,1.7712321592670137,4.782326830021037,24.797250229752905,77.9342150077486,67.27139740896259,0.0,0.8856160796335069,0.31882178866806915,0.0,1.7712321592670137,2.550574309344553,7.084928637072259,19.48355375193715,22.63634699543291,46.05203614096968,127.528715467225,117.32641822984945,0.7407407407407408,2.0279720279720284,2.7555555555555555,0.0,0.6896551724137931,3.8461538461538463,0.6730769230769231,4.680851063829786,6.828478964401294,0.0,1.4285714285714284,1.1111111111111112,0.0,3.333333333333334,8.0,0.6060606060606062,2.365591397849462,3.9444444444444446,1.1926605504587156,5.76,6.444833625218914,5.0,10.0,10.0,6.565962494402886,6.8268704432547445,7.326717301914165,3.7392262642638046,5.042479045746577,6.258261462512747,6.898552116197013,4.88591265818332,6.093496332991536,82.6471786544481,20.0,10.0,0.5,3.0,1,0,santiago,0,0,5.589150845296477,5.819340420072741,6.151766170132009,5.710644060948522,5.535658866571543,5.535658866571543
2025-11-29 17:53:58,Santiago,departamento,Iluminado Departamento Con Excelente Vista Y Conectividad,7770,CLF,5.0,2.0,185 m² útiles,5 dormitorios | 2 baños | 185 m² útiles,"Centro Histórico De Santiago, Santiago",,"Centro Histórico De Santiago, Santiago, Santiago, Chile",POINT (-70.6505796 -33.4377752),185.0,7770.0,-70.6505796,-33.4377752,42.0,527.2288189599956,280.12050549707686,608.1534241863118,65.65555940630422,1021.2671736601354,1401.4522571861517,1001.17182834447,736.3764669414202,376.5299304444906,253.4698472669813,53.15463728369448,267.62542056061585,118.91087097736371,164.9567393277415,690.7651777154621,81.53777953996142,65.65555940630422,280.12050549707686,65.65555940630422,253.4698472669813,1001.17182834447,3.5424643185361293,16.82670551303663,12.752871546722766,24.797250229752905,17.712321592670136,9.883475448710143,77.93421500779485,72.62051852994756,40.17154537217671,3.5424643185361293,1.7712321592670137,2.550574309344553,0.0,0.0,0.0,31.88217886682516,26.568482389005204,31.563357078138843,141.6985727414452,135.49926018392654,96.92182375509302,0.1851851851851852,1.3286713286713288,1.777777777777778,5.384615384615385,6.896551724137931,7.948717948717949,2.115384615384616,4.361702127659574,4.077669902912621,2.5,2.8571428571428568,8.88888888888889,0.0,0.0,0.0,2.727272727272727,3.225806451612903,5.5,3.6697247706422025,6.12,5.323992994746059,8.333333333333334,8.333333333333334,8.333333333333334,6.195323924872039,9.231419079334009,3.9953126866221207,6.09786317721789,8.9472279221148,6.399587197822514,6.749758615181851,7.043189806868351,6.867131091856451,77.52534452319091,37.0,18.5,0.4,7.0,1,0,santiago,0,0,6.988055145459261,7.107670156187716,7.208364334614869,7.735474419262465,7.370638915769717,7.370638915769717
2025-11-29 17:53:58,Santiago,departamento,Departamento Para Inversión 2d 1b 1bx En Barrio República,2390,CLF,2.0,1.0,41 m² útiles,2 dormitorios | 1 baño | 41 m² útiles,"Barrio República, Barrio República, Santiago",,"Barrio República, Santiago, Santiago, Chile",POINT (-70.65488283461741 -33.44312995),41.0,2390.0,-70.65488283461741,-33.44312995,58.292682926829265,240.75716622508403,190.23789254945382,391.96199153274205,65.2512258424362,1033.7189226087016,2099.409246244439,444.14658145873443,866.5879653715602,414.6033075257181,897.3624324443506,99.82731484669829,85.74629188105465,103.41777891641208,860.6336399296572,1218.0444418956636,117.67341372468854,25.746868878789247,190.23789254945382,65.2512258424362,414.6033075257181,444.14658145873443,10.627392955608387,26.568482389005204,51.967951552895265,31.88217886682516,20.36916983157066,10.52111902604628,31.88217886682516,74.39175068921458,54.51852586223982,0.0,0.8856160796335069,1.2752871546722766,0.0,0.8856160796335069,0.6376435773361383,53.136964778041936,31.882178866806246,31.244535289470775,127.52871546730066,154.9828139358637,150.16506246266056,0.5555555555555556,2.097902097902098,7.244444444444444,6.923076923076923,7.931034482758621,8.46153846153846,0.8653846153846154,4.468085106382978,5.533980582524272,0.0,1.4285714285714284,4.444444444444445,0.0,1.666666666666667,2.0,4.545454545454545,3.870967741935484,5.444444444444445,3.302752293577982,7.000000000000001,8.248686514886165,6.666666666666666,10.0,10.0,6.610875368101493,9.38620867816252,6.556747007498395,6.7735906984937815,6.782729839716055,6.367055293897284,7.704770183944974,6.654371819481514,7.28461083815959,73.95047147392215,20.5,10.25,0.5,3.0,1,0,santiago,0,0,6.381212609414887,6.562240682839487,6.719283789058473,7.215627343708588,6.730023802350771,6.730023802350771
2025-11-29 17:53:58,Santiago,departamento,Departamento Venta 1d1b Living Cocina Americana 1bodega Stgo,1800,CLF,1.0,1.0,30 m² útiles,1 dormitorio | 1 baño | 30 m² útiles,"Av. Vicuña Mackenna Con Santa Elvira, Bogotá - Sierra Bella, Santiago",,"Av. Vicuña Mackenna Con Santa Elvira, Santiago, Santiago, Chile",POINT (-70.6336046837167 -33.44118375),30.0,1800.0,-70.6336046837167,-33.44118375,60.0,259.71361248779414,90.81341240262066,407.7355305512105,400.954587183341,281.17483318380886,1182.6599076686614,625.023274953593,589.7267850954648,351.8307791882978,1739.4250427691402,113.36033300594777,127.31127169269399,421.2958838563837,1646.3897582261336,2080.732315000754,159.2955397033154,400.954587183341,90.81341240262066,281.17483318380886,351.8307791882978,625.023274953593,17.712321592680645,28.33971454827222,18.810485531416077,3.5424643185361293,3.5424643185340274,2.231752520676484,7.084928637072259,6.199312557434548,11.477584392050488,0.0,1.7712321592670137,0.6376435773361383,0.0,0.0,0.6376435773361383,14.169857274144517,34.539027105706765,27.099852036785876,42.50957182243355,74.39175068921458,60.89496163560119,0.9259259259259258,2.237762237762238,2.622222222222222,0.7692307692307693,1.3793103448275863,1.794871794871795,0.19230769230769232,0.3723404255319149,1.1650485436893203,0.0,2.8571428571428568,2.2222222222222223,0.0,0.0,2.0,1.2121212121212124,4.193548387096774,4.722222222222222,1.1009174311926606,3.36,3.3450087565674247,6.666666666666666,8.333333333333334,10.0,6.786128800221751,6.882386927699317,5.4999069001856284,5.039258941030868,6.044495018836974,3.7986161494436415,6.438765481201941,4.968636926896531,5.850714059479777,95.85241321335009,30.0,15.0,1.0,2.0,1,0,santiago,0,0,5.811396323942195,5.311595654609335,5.552483602998641,6.008919140404801,5.926609600011707,5.926609600011707
2025-11-29 17:53:58,Santiago,departamento,Venta Departamento 3d 2b- Ñuñoa- Ideal Para Inversión,4700,CLF,3.0,2.0,68 m² útiles,3 dormitorios | 2 baños | 68 m² útiles,"Bogotá - Sierra Bella, Santiago",,"Bogotá - Sierra Bella, Santiago, Santiago, Chile",POINT (-70.63486597366577 -33.465125075437335),68.0,4700.0,-70.63486597366577,-33.465125075437335,69.11764705882354,246.68418653197534,786.7741424584697,246.68418653197534,559.4081221575249,632.808222044074,271.7466987347773,887.8439382164865,1588.181527905267,922.4257519089089,3414.2067784216197,275.8054932175186,271.6781330552532,694.9892440877319,1597.2037707058269,4000.983723811502,562.4910603124583,538.8337494118383,246.68418653197534,559.4081221575249,922.4257519089089,271.7466987347773,7.084928637072259,3.5424643185340274,7.9705447167017285,0.0,0.8856160796335069,1.2752871546722766,0.0,2.6568482389005204,3.1882178866806914,0.0,0.0,0.31882178866806915,0.0,0.0,0.6376435773361383,7.084928637072259,3.5424643185340274,6.0576139846933135,14.169857274144517,10.627392955602083,19.44812910875222,0.3703703703703704,0.27972027972027974,1.1111111111111112,0.0,0.3448275862068966,1.0256410256410258,0.0,0.15957446808510636,0.3236245954692557,0.0,0.0,1.1111111111111112,0.0,0.0,2.0,0.6060606060606062,0.4301075268817204,1.0555555555555556,0.3669724770642202,0.48,1.0683012259194395,3.333333333333333,6.666666666666666,10.0,5.815867088049742,6.002406689324748,6.913013205060891,3.9240028369427105,4.230622639863063,2.5957685200178413,6.219626763663089,3.617518482741356,5.178783451294396,97.28692454000212,22.666666666666668,11.333333333333334,0.6666666666666666,5.0,1,0,santiago,0,0,5.048838539807595,4.571534245208854,4.829518983998699,4.75341530957207,4.893689296225237,4.893689296225237
2025-11-29 17:53:58,Santiago,departamento,Venta Departamento En Santiago Centro,2400,CLF,1.0,1.0,35 m² útiles,1 dormitorio | 1 baño | 35 m² útiles,"Tucapel Jiménez 136, Santiago, Centro Histórico De Santiago, Santiago",,"Tucapel Jiménez 136, Santiago, Santiago, Chile",POINT (-70.6591953 -33.4424662),35.0,2400.0,-70.6591953,-33.4424662,68.57142857142857,243.7695550990312,149.66267276998636,519.4977373869328,263.53619665332496,1474.6264226747458,2284.2088852269076,504.9075188825209,720.2420239092173,34.30428234796728,960.7658875280998,333.6449417487954,80.33432272358374,255.69211054653147,974.8759589248566,1125.1882055489993,280.8122332454671,193.22333096993916,149.66267276998636,263.53619665332496,34.30428234796728,504.9075188825209,21.254785911216775,53.13696477801041,51.33030797555913,3.5424643185361293,9.741776875968576,8.927010082705936,7.084928637072259,33.65341102607326,38.577436428836364,3.5424643185361293,0.8856160796335069,1.5941089433403457,0.0,0.8856160796335069,1.5941089433403457,10.627392955608387,33.65341102607326,29.012782768794292,46.052036140969676,131.9567958653925,131.03575514257642,1.1111111111111112,4.195804195804196,7.155555555555555,0.7692307692307693,3.793103448275862,7.17948717948718,0.19230769230769232,2.0212765957446805,3.915857605177994,2.5,1.4285714285714284,5.555555555555555,0.0,1.666666666666667,5.0,0.9090909090909092,4.086021505376343,5.055555555555555,1.1926605504587156,5.96,7.197898423817863,8.333333333333334,10.0,10.0,7.498726470997695,8.538928361655062,6.313703257803249,3.7863207458014774,8.1398919445871,4.463933335458896,7.559300263302308,5.29567588233439,6.653850510915141,67.45541480477114,35.0,17.5,1.0,2.0,1,0,santiago,0,0,6.047930122770047,6.245183073048112,6.249721201578417,6.606491270423061,6.331064735022893,6.331064735022893
